StartTime: 2021-03-01 17:06:32.432
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 17:06:33.172	 2021-03-01 17:06:32.679	-0.1587	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.79	-131	-195	-139
0x50	 17:06:33.177	 2021-03-01 17:06:32.684	-0.1587	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.79	-131	-195	-139
0x50	 17:06:33.182	 2021-03-01 17:06:32.689	-0.1587	-0.1436	1.0063	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.79	-131	-195	-138
0x50	 17:06:33.187	 2021-03-01 17:06:32.694	-0.1592	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.76	-130	-196	-138
0x50	 17:06:33.192	 2021-03-01 17:06:32.699	-0.1592	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.76	-131	-196	-138
0x50	 17:06:33.201	 2021-03-01 17:06:32.704	-0.1592	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.76	-131	-197	-139
0x50	 17:06:33.202	 2021-03-01 17:06:32.709	-0.1592	-0.1436	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.76	-131	-197	-139
0x50	 17:06:33.207	 2021-03-01 17:06:32.714	-0.1602	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.80	-132	-197	-138
0x50	 17:06:33.212	 2021-03-01 17:06:32.719	-0.1602	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6677	35.80	-132	-197	-139
0x50	 17:06:33.217	 2021-03-01 17:06:32.724	-0.1602	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.80	-133	-197	-139
0x50	 17:06:33.222	 2021-03-01 17:06:32.729	-0.1602	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.80	-132	-197	-139
0x50	 17:06:33.227	 2021-03-01 17:06:32.734	-0.1602	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.77	-132	-197	-139
0x50	 17:06:33.259	 2021-03-01 17:06:32.739	-0.1602	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.77	-131	-197	-138
0x50	 17:06:33.259	 2021-03-01 17:06:32.744	-0.1602	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.77	-131	-197	-138
0x50	 17:06:33.259	 2021-03-01 17:06:32.749	-0.1602	-0.1426	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.77	-132	-198	-138
0x50	 17:06:33.260	 2021-03-01 17:06:32.754	-0.1597	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.76	-133	-198	-139
0x50	 17:06:33.260	 2021-03-01 17:06:32.759	-0.1597	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.76	-133	-198	-139
0x50	 17:06:33.260	 2021-03-01 17:06:32.764	-0.1597	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.76	-133	-198	-140
0x50	 17:06:33.262	 2021-03-01 17:06:32.769	-0.1597	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.76	-132	-197	-140
0x50	 17:06:33.266	 2021-03-01 17:06:32.774	-0.1592	-0.1455	1.0054	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6622	35.76	-132	-196	-139
0x50	 17:06:33.271	 2021-03-01 17:06:32.779	-0.1592	-0.1455	1.0054	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.76	-132	-195	-139
0x50	 17:06:33.276	 2021-03-01 17:06:32.784	-0.1592	-0.1455	1.0054	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.76	-132	-195	-139
0x50	 17:06:33.281	 2021-03-01 17:06:32.789	-0.1592	-0.1455	1.0054	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.76	-132	-195	-139
0x50	 17:06:33.286	 2021-03-01 17:06:32.794	-0.1592	-0.1460	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.78	-132	-195	-139
0x50	 17:06:33.291	 2021-03-01 17:06:32.799	-0.1592	-0.1460	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.78	-132	-195	-139
0x50	 17:06:33.296	 2021-03-01 17:06:32.804	-0.1592	-0.1460	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6512	35.78	-132	-194	-140
0x50	 17:06:33.301	 2021-03-01 17:06:32.809	-0.1592	-0.1460	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6512	35.78	-132	-194	-140
0x50	 17:06:33.306	 2021-03-01 17:06:32.814	-0.1587	-0.1465	1.0063	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6512	35.74	-132	-194	-140
0x50	 17:06:33.311	 2021-03-01 17:06:32.819	-0.1587	-0.1465	1.0063	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6512	35.74	-133	-195	-140
0x50	 17:06:33.316	 2021-03-01 17:06:32.824	-0.1587	-0.1465	1.0063	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6458	35.74	-133	-195	-140
0x50	 17:06:33.321	 2021-03-01 17:06:32.829	-0.1587	-0.1465	1.0063	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6458	35.74	-133	-196	-140
0x50	 17:06:33.326	 2021-03-01 17:06:32.834	-0.1587	-0.1465	1.0063	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6458	35.77	-132	-196	-139
0x50	 17:06:33.331	 2021-03-01 17:06:32.839	-0.1597	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6458	35.77	-132	-196	-139
0x50	 17:06:33.336	 2021-03-01 17:06:32.844	-0.1597	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6458	35.77	-132	-196	-140
0x50	 17:06:33.341	 2021-03-01 17:06:32.849	-0.1597	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6458	35.77	-132	-196	-140
0x50	 17:06:33.346	 2021-03-01 17:06:32.854	-0.1597	-0.1460	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6458	35.77	-132	-196	-140
0x50	 17:06:33.351	 2021-03-01 17:06:32.859	-0.1606	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6403	35.78	-132	-197	-139
0x50	 17:06:33.356	 2021-03-01 17:06:32.864	-0.1606	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6403	35.78	-132	-196	-139
0x50	 17:06:33.361	 2021-03-01 17:06:32.869	-0.1606	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6403	35.78	-132	-196	-139
0x50	 17:06:33.366	 2021-03-01 17:06:32.874	-0.1606	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6403	35.78	-132	-196	-139
0x50	 17:06:33.371	 2021-03-01 17:06:32.879	-0.1616	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6403	35.81	-131	-196	-139
0x50	 17:06:33.376	 2021-03-01 17:06:32.884	-0.1616	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6403	35.81	-131	-196	-139
0x50	 17:06:33.381	 2021-03-01 17:06:32.889	-0.1616	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6403	35.81	-130	-196	-139
0x50	 17:06:33.386	 2021-03-01 17:06:32.894	-0.1616	-0.1445	1.0044	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.81	-130	-196	-140
0x50	 17:06:33.391	 2021-03-01 17:06:32.899	-0.1616	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.77	-130	-196	-140
0x50	 17:06:33.396	 2021-03-01 17:06:32.904	-0.1616	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.77	-130	-196	-140
0x50	 17:06:33.407	 2021-03-01 17:06:32.909	-0.1616	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.77	-129	-196	-140
0x50	 17:06:33.407	 2021-03-01 17:06:32.914	-0.1616	-0.1440	1.0049	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.77	-130	-196	-140
0x50	 17:06:33.411	 2021-03-01 17:06:32.919	-0.1602	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.76	-130	-197	-139
0x50	 17:06:33.443	 2021-03-01 17:06:32.924	-0.1602	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6458	35.76	-131	-197	-139
0x50	 17:06:33.444	 2021-03-01 17:06:32.929	-0.1602	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.76	-132	-197	-139
0x50	 17:06:33.446	 2021-03-01 17:06:32.934	-0.1602	-0.1440	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.76	-132	-197	-138
0x50	 17:06:33.447	 2021-03-01 17:06:32.939	-0.1587	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.76	-132	-198	-138
0x50	 17:06:33.447	 2021-03-01 17:06:32.944	-0.1587	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6403	35.76	-131	-197	-138
0x50	 17:06:33.447	 2021-03-01 17:06:32.949	-0.1587	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6458	35.76	-131	-197	-137
0x50	 17:06:33.451	 2021-03-01 17:06:32.954	-0.1587	-0.1445	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6458	35.76	-131	-198	-138
0x50	 17:06:33.451	 2021-03-01 17:06:32.959	-0.1582	-0.1455	1.0068	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6458	35.77	-131	-199	-139
0x50	 17:06:33.456	 2021-03-01 17:06:32.964	-0.1582	-0.1455	1.0068	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6458	35.77	-131	-199	-139
0x50	 17:06:33.461	 2021-03-01 17:06:32.969	-0.1582	-0.1455	1.0068	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6458	35.77	-131	-200	-139
0x50	 17:06:33.466	 2021-03-01 17:06:32.974	-0.1582	-0.1455	1.0068	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6512	35.77	-131	-200	-139
0x50	 17:06:33.471	 2021-03-01 17:06:32.979	-0.1572	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9264	-145.6512	35.77	-130	-200	-139
0x50	 17:06:33.476	 2021-03-01 17:06:32.984	-0.1572	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6512	35.77	-130	-200	-139
0x50	 17:06:33.481	 2021-03-01 17:06:32.989	-0.1572	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6567	35.77	-130	-200	-139
0x50	 17:06:33.485	 2021-03-01 17:06:32.994	-0.1572	-0.1450	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6567	35.77	-131	-200	-138
0x50	 17:06:33.490	 2021-03-01 17:06:32.999	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6567	35.70	-131	-200	-139
0x50	 17:06:33.495	 2021-03-01 17:06:33.004	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6567	35.70	-131	-201	-140
0x50	 17:06:33.500	 2021-03-01 17:06:33.009	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.70	-131	-201	-140
0x50	 17:06:33.505	 2021-03-01 17:06:33.014	-0.1582	-0.1445	1.0059	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.70	-131	-202	-140
0x50	 17:06:33.510	 2021-03-01 17:06:33.019	-0.1597	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.77	-132	-200	-139
0x50	 17:06:33.515	 2021-03-01 17:06:33.024	-0.1597	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.77	-132	-199	-139
0x50	 17:06:33.520	 2021-03-01 17:06:33.029	-0.1597	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.77	-132	-199	-139
0x50	 17:06:33.525	 2021-03-01 17:06:33.034	-0.1597	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.77	-132	-198	-138
0x50	 17:06:33.530	 2021-03-01 17:06:33.039	-0.1606	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.77	-133	-198	-139
0x50	 17:06:33.535	 2021-03-01 17:06:33.044	-0.1606	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.77	-133	-198	-139
0x50	 17:06:33.540	 2021-03-01 17:06:33.049	-0.1606	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.77	-133	-197	-140
0x50	 17:06:33.545	 2021-03-01 17:06:33.054	-0.1606	-0.1436	1.0049	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.77	-132	-197	-140
0x50	 17:06:33.550	 2021-03-01 17:06:33.059	-0.1606	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1848	8.9209	-145.6622	35.75	-133	-197	-141
0x50	 17:06:33.555	 2021-03-01 17:06:33.064	-0.1606	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.75	-133	-197	-142
0x50	 17:06:33.560	 2021-03-01 17:06:33.069	-0.1606	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.75	-132	-197	-142
0x50	 17:06:33.565	 2021-03-01 17:06:33.074	-0.1606	-0.1426	1.0054	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.75	-131	-197	-142
0x50	 17:06:33.570	 2021-03-01 17:06:33.079	-0.1606	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1793	8.9209	-145.6567	35.77	-131	-197	-141
0x50	 17:06:33.575	 2021-03-01 17:06:33.084	-0.1606	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6567	35.77	-130	-197	-140
0x50	 17:06:33.580	 2021-03-01 17:06:33.089	-0.1606	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6622	35.77	-130	-198	-140
0x50	 17:06:33.585	 2021-03-01 17:06:33.094	-0.1606	-0.1431	1.0049	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6622	35.77	-130	-199	-139
0x50	 17:06:33.590	 2021-03-01 17:06:33.099	-0.1602	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6622	35.76	-130	-199	-140
0x50	 17:06:33.595	 2021-03-01 17:06:33.104	-0.1602	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6622	35.76	-130	-200	-141
0x50	 17:06:33.600	 2021-03-01 17:06:33.109	-0.1602	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6677	35.76	-130	-199	-140
0x50	 17:06:33.608	 2021-03-01 17:06:33.114	-0.1602	-0.1436	1.0068	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6677	35.76	-130	-198	-138
0x50	 17:06:33.610	 2021-03-01 17:06:33.119	-0.1592	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6677	35.79	-130	-197	-138
0x50	 17:06:33.615	 2021-03-01 17:06:33.124	-0.1592	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6677	35.79	-131	-196	-138
0x50	 17:06:33.620	 2021-03-01 17:06:33.129	-0.1592	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6677	35.79	-131	-196	-138
0x50	 17:06:33.625	 2021-03-01 17:06:33.134	-0.1592	-0.1426	1.0068	0.0000	0.0000	0.0000	-8.1793	8.9264	-145.6677	35.79	-131	-196	-138
0x50	 17:06:33.630	 2021-03-01 17:06:33.139	-0.1572	-0.1470	1.0049	0.3052	-0.3662	0.0000	-8.1793	8.9209	-145.6677	35.79	-131	-195	-138
0x50	 17:06:33.635	 2021-03-01 17:06:33.144	-0.1572	-0.1470	1.0049	0.3052	-0.3662	0.0000	-8.1738	8.9209	-145.6622	35.79	-132	-196	-138
0x50	 17:06:33.640	 2021-03-01 17:06:33.149	-0.1572	-0.1470	1.0049	0.3052	-0.3662	0.0000	-8.1738	8.9154	-145.6622	35.79	-132	-196	-138
0x50	 17:06:33.644	 2021-03-01 17:06:33.154	-0.1572	-0.1470	1.0049	0.3052	-0.3662	0.0000	-8.1738	8.9154	-145.6622	35.79	-131	-196	-138
0x50	 17:06:33.679	 2021-03-01 17:06:33.159	-0.1592	-0.1475	1.0083	0.0000	0.0000	0.0000	-8.1738	8.9154	-145.6622	35.71	-130	-196	-138
0x50	 17:06:33.679	 2021-03-01 17:06:33.164	-0.1592	-0.1475	1.0083	0.0000	0.0000	0.0000	-8.1738	8.9154	-145.6677	35.71	-129	-196	-139
0x50	 17:06:33.680	 2021-03-01 17:06:33.169	-0.1592	-0.1475	1.0083	0.0000	0.0000	0.0000	-8.1738	8.9154	-145.6677	35.71	-129	-196	-140
0x50	 17:06:33.680	 2021-03-01 17:06:33.174	-0.1592	-0.1475	1.0083	0.0000	0.0000	0.0000	-8.1738	8.9154	-145.6677	35.71	-129	-196	-140
0x50	 17:06:33.680	 2021-03-01 17:06:33.179	-0.1587	-0.1460	0.9990	0.0000	0.1221	0.0000	-8.1738	8.9154	-145.6677	35.78	-130	-196	-141
0x50	 17:06:33.681	 2021-03-01 17:06:33.184	-0.1587	-0.1460	0.9990	0.0000	0.1221	0.0000	-8.1738	8.9154	-145.6677	35.78	-131	-196	-141
0x50	 17:06:33.684	 2021-03-01 17:06:33.189	-0.1587	-0.1460	0.9990	0.0000	0.1221	0.0000	-8.1738	8.9154	-145.6677	35.78	-132	-196	-142
0x50	 17:06:33.684	 2021-03-01 17:06:33.194	-0.1587	-0.1460	0.9990	0.0000	0.1221	0.0000	-8.1793	8.9154	-145.6677	35.78	-131	-196	-142
0x50	 17:06:33.689	 2021-03-01 17:06:33.199	-0.1567	-0.1533	1.0171	0.6104	-0.6714	0.0610	-8.1738	8.9154	-145.6677	35.74	-131	-197	-142
0x50	 17:06:33.694	 2021-03-01 17:06:33.204	-0.1567	-0.1533	1.0171	0.6104	-0.6714	0.0610	-8.1738	8.9099	-145.6677	35.74	-131	-197	-142
0x50	 17:06:33.699	 2021-03-01 17:06:33.209	-0.1567	-0.1533	1.0171	0.6104	-0.6714	0.0610	-8.1683	8.9044	-145.6677	35.74	-131	-197	-141
0x50	 17:06:33.704	 2021-03-01 17:06:33.214	-0.1567	-0.1533	1.0171	0.6104	-0.6714	0.0610	-8.1683	8.8989	-145.6677	35.74	-132	-196	-140
0x50	 17:06:33.709	 2021-03-01 17:06:33.219	-0.1616	-0.1455	0.9956	-0.7935	1.0376	0.0000	-8.1738	8.9044	-145.6677	35.77	-132	-196	-140
0x50	 17:06:33.713	 2021-03-01 17:06:33.224	-0.1616	-0.1455	0.9956	-0.7935	1.0376	0.0000	-8.1793	8.9154	-145.6677	35.77	-132	-196	-140
0x50	 17:06:33.718	 2021-03-01 17:06:33.229	-0.1616	-0.1455	0.9956	-0.7935	1.0376	0.0000	-8.1848	8.9209	-145.6677	35.77	-132	-196	-141
0x50	 17:06:33.723	 2021-03-01 17:06:33.234	-0.1616	-0.1455	0.9956	-0.7935	1.0376	0.0000	-8.1848	8.9264	-145.6677	35.77	-132	-197	-140
0x50	 17:06:33.728	 2021-03-01 17:06:33.239	-0.1636	-0.1416	1.0059	0.3662	-0.3662	0.0610	-8.1848	8.9209	-145.6622	35.81	-132	-197	-140
0x50	 17:06:33.733	 2021-03-01 17:06:33.244	-0.1636	-0.1416	1.0059	0.3662	-0.3662	0.0610	-8.1793	8.9209	-145.6622	35.81	-132	-199	-140
0x50	 17:06:33.738	 2021-03-01 17:06:33.249	-0.1636	-0.1416	1.0059	0.3662	-0.3662	0.0610	-8.1793	8.9209	-145.6622	35.81	-132	-200	-140
0x50	 17:06:33.743	 2021-03-01 17:06:33.254	-0.1636	-0.1416	1.0059	0.3662	-0.3662	0.0610	-8.1793	8.9209	-145.6622	35.81	-132	-200	-141
0x50	 17:06:33.748	 2021-03-01 17:06:33.259	-0.1641	-0.1416	1.0107	-0.2441	0.2441	-0.0610	-8.1793	8.9209	-145.6622	35.74	-131	-199	-141
0x50	 17:06:33.753	 2021-03-01 17:06:33.264	-0.1641	-0.1416	1.0107	-0.2441	0.2441	-0.0610	-8.1793	8.9209	-145.6677	35.74	-131	-199	-141
0x50	 17:06:33.758	 2021-03-01 17:06:33.269	-0.1641	-0.1416	1.0107	-0.2441	0.2441	-0.0610	-8.1793	8.9264	-145.6677	35.74	-132	-198	-141
0x50	 17:06:33.763	 2021-03-01 17:06:33.274	-0.1641	-0.1416	1.0107	-0.2441	0.2441	-0.0610	-8.1793	8.9264	-145.6677	35.74	-132	-199	-141
0x50	 17:06:33.768	 2021-03-01 17:06:33.279	-0.1602	-0.1401	0.9976	0.1831	-0.2441	0.0000	-8.1793	8.9264	-145.6677	35.78	-132	-199	-140
0x50	 17:06:33.773	 2021-03-01 17:06:33.284	-0.1602	-0.1401	0.9976	0.1831	-0.2441	0.0000	-8.1793	8.9264	-145.6622	35.78	-133	-198	-140
0x50	 17:06:33.778	 2021-03-01 17:06:33.289	-0.1602	-0.1401	0.9976	0.1831	-0.2441	0.0000	-8.1738	8.9264	-145.6622	35.78	-133	-197	-140
0x50	 17:06:33.783	 2021-03-01 17:06:33.294	-0.1602	-0.1401	0.9976	0.1831	-0.2441	0.0000	-8.1738	8.9209	-145.6622	35.78	-133	-197	-140
0x50	 17:06:33.788	 2021-03-01 17:06:33.299	-0.1597	-0.1455	1.0137	0.3662	-0.4883	0.0000	-8.1738	8.9209	-145.6622	35.77	-132	-198	-140
0x50	 17:06:33.793	 2021-03-01 17:06:33.304	-0.1597	-0.1455	1.0137	0.3662	-0.4883	0.0000	-8.1683	8.9209	-145.6622	35.77	-132	-198	-139
0x50	 17:06:33.798	 2021-03-01 17:06:33.309	-0.1597	-0.1455	1.0137	0.3662	-0.4883	0.0000	-8.1683	8.9154	-145.6622	35.77	-132	-198	-138
0x50	 17:06:33.803	 2021-03-01 17:06:33.314	-0.1597	-0.1455	1.0137	0.3662	-0.4883	0.0000	-8.1683	8.9154	-145.6622	35.77	-132	-198	-137
0x50	 17:06:33.808	 2021-03-01 17:06:33.319	-0.1567	-0.1475	1.0015	-0.2441	0.1831	0.0000	-8.1683	8.9154	-145.6622	35.70	-132	-198	-137
0x50	 17:06:33.816	 2021-03-01 17:06:33.324	-0.1567	-0.1475	1.0015	-0.2441	0.1831	0.0000	-8.1683	8.9154	-145.6622	35.70	-133	-198	-137
0x50	 17:06:33.818	 2021-03-01 17:06:33.329	-0.1567	-0.1475	1.0015	-0.2441	0.1831	0.0000	-8.1738	8.9154	-145.6622	35.70	-133	-198	-138
0x50	 17:06:33.823	 2021-03-01 17:06:33.334	-0.1567	-0.1475	1.0015	-0.2441	0.1831	0.0000	-8.1738	8.9154	-145.6622	35.70	-133	-198	-139
0x50	 17:06:33.828	 2021-03-01 17:06:33.339	-0.1538	-0.1460	0.9995	-0.0610	0.1221	0.0000	-8.1738	8.9154	-145.6622	35.78	-133	-198	-139
0x50	 17:06:33.870	 2021-03-01 17:06:33.344	-0.1538	-0.1460	0.9995	-0.0610	0.1221	0.0000	-8.1738	8.9154	-145.6622	35.78	-132	-198	-139
0x50	 17:06:33.871	 2021-03-01 17:06:33.349	-0.1538	-0.1460	0.9995	-0.0610	0.1221	0.0000	-8.1738	8.9154	-145.6622	35.78	-132	-198	-139
0x50	 17:06:33.871	 2021-03-01 17:06:33.354	-0.1538	-0.1460	0.9995	-0.0610	0.1221	0.0000	-8.1738	8.9154	-145.6622	35.78	-133	-199	-140
0x50	 17:06:33.872	 2021-03-01 17:06:33.359	-0.1543	-0.1489	1.0269	0.3052	-0.3052	0.0610	-8.1738	8.9099	-145.6622	35.74	-133	-199	-140
0x50	 17:06:33.873	 2021-03-01 17:06:33.364	-0.1543	-0.1489	1.0269	0.3052	-0.3052	0.0610	-8.1738	8.9099	-145.6622	35.74	-133	-200	-140
0x50	 17:06:33.873	 2021-03-01 17:06:33.369	-0.1543	-0.1489	1.0269	0.3052	-0.3052	0.0610	-8.1738	8.9044	-145.6622	35.74	-133	-200	-141
0x50	 17:06:33.874	 2021-03-01 17:06:33.374	-0.1543	-0.1489	1.0269	0.3052	-0.3052	0.0610	-8.1683	8.9044	-145.6622	35.74	-132	-200	-141
0x50	 17:06:33.874	 2021-03-01 17:06:33.379	-0.1597	-0.1445	0.9971	-0.2441	0.3662	0.0000	-8.1738	8.9044	-145.6622	35.77	-133	-200	-141
0x50	 17:06:33.878	 2021-03-01 17:06:33.384	-0.1597	-0.1445	0.9971	-0.2441	0.3662	0.0000	-8.1738	8.9099	-145.6622	35.77	-133	-200	-141
0x50	 17:06:33.878	 2021-03-01 17:06:33.389	-0.1597	-0.1445	0.9971	-0.2441	0.3662	0.0000	-8.1738	8.9099	-145.6622	35.77	-132	-199	-141
0x50	 17:06:33.883	 2021-03-01 17:06:33.394	-0.1597	-0.1445	0.9971	-0.2441	0.3662	0.0000	-8.1793	8.9099	-145.6677	35.77	-131	-199	-142
0x50	 17:06:33.888	 2021-03-01 17:06:33.399	-0.1631	-0.1436	0.9995	0.3052	-0.2441	0.0000	-8.1738	8.9099	-145.6677	35.72	-132	-199	-142
0x50	 17:06:33.893	 2021-03-01 17:06:33.404	-0.1631	-0.1436	0.9995	0.3052	-0.2441	0.0000	-8.1738	8.9099	-145.6622	35.72	-132	-199	-142
0x50	 17:06:33.898	 2021-03-01 17:06:33.409	-0.1631	-0.1436	0.9995	0.3052	-0.2441	0.0000	-8.1738	8.9099	-145.6677	35.72	-132	-200	-141
0x50	 17:06:33.903	 2021-03-01 17:06:33.414	-0.1631	-0.1436	0.9995	0.3052	-0.2441	0.0000	-8.1683	8.9099	-145.6677	35.72	-132	-200	-140
0x50	 17:06:33.908	 2021-03-01 17:06:33.419	-0.1631	-0.1421	1.0127	-0.1831	0.2441	-0.0610	-8.1683	8.9099	-145.6677	35.77	-132	-201	-140
0x50	 17:06:33.913	 2021-03-01 17:06:33.424	-0.1631	-0.1421	1.0127	-0.1831	0.2441	-0.0610	-8.1738	8.9154	-145.6677	35.77	-131	-201	-140
0x50	 17:06:33.918	 2021-03-01 17:06:33.429	-0.1631	-0.1421	1.0127	-0.1831	0.2441	-0.0610	-8.1738	8.9154	-145.6732	35.77	-131	-202	-139
