StartTime: 2021-03-01 16:49:48.459
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 16:49:49.192	 2021-03-01 16:49:48.765	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.91	-134	-198	-141
0x50	 16:49:49.197	 2021-03-01 16:49:48.770	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.89	-134	-199	-140
0x50	 16:49:49.202	 2021-03-01 16:49:48.775	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.89	-134	-199	-141
0x50	 16:49:49.207	 2021-03-01 16:49:48.780	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.89	-134	-199	-142
0x50	 16:49:49.212	 2021-03-01 16:49:48.785	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.89	-134	-199	-143
0x50	 16:49:49.217	 2021-03-01 16:49:48.790	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.91	-134	-199	-143
0x50	 16:49:49.222	 2021-03-01 16:49:48.795	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.91	-134	-200	-143
0x50	 16:49:49.227	 2021-03-01 16:49:48.800	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.91	-134	-200	-143
0x50	 16:49:49.231	 2021-03-01 16:49:48.805	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.91	-134	-200	-143
0x50	 16:49:49.236	 2021-03-01 16:49:48.810	-0.1631	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.93	-134	-200	-142
0x50	 16:49:49.241	 2021-03-01 16:49:48.815	-0.1631	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.93	-134	-199	-142
0x50	 16:49:49.247	 2021-03-01 16:49:48.820	-0.1631	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.93	-134	-199	-141
0x50	 16:49:49.251	 2021-03-01 16:49:48.825	-0.1631	-0.1475	1.0054	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7227	35.93	-134	-199	-140
0x50	 16:49:49.256	 2021-03-01 16:49:48.830	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7227	35.93	-133	-199	-140
0x50	 16:49:49.262	 2021-03-01 16:49:48.835	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7227	35.93	-132	-199	-139
0x50	 16:49:49.266	 2021-03-01 16:49:48.840	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7227	35.93	-132	-199	-139
0x50	 16:49:49.271	 2021-03-01 16:49:48.845	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.93	-131	-199	-139
0x50	 16:49:49.276	 2021-03-01 16:49:48.850	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.92	-131	-198	-138
0x50	 16:49:49.281	 2021-03-01 16:49:48.855	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.92	-130	-197	-138
0x50	 16:49:49.286	 2021-03-01 16:49:48.860	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.92	-130	-197	-138
0x50	 16:49:49.294	 2021-03-01 16:49:48.865	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.92	-130	-197	-138
0x50	 16:49:49.297	 2021-03-01 16:49:48.870	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.96	-130	-197	-138
0x50	 16:49:49.323	 2021-03-01 16:49:48.875	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.96	-129	-197	-138
0x50	 16:49:49.324	 2021-03-01 16:49:48.880	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7281	35.96	-129	-197	-138
0x50	 16:49:49.324	 2021-03-01 16:49:48.885	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.96	-130	-197	-138
0x50	 16:49:49.324	 2021-03-01 16:49:48.890	-0.1641	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.89	-130	-198	-138
0x50	 16:49:49.325	 2021-03-01 16:49:48.895	-0.1641	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.89	-130	-199	-139
0x50	 16:49:49.327	 2021-03-01 16:49:48.900	-0.1641	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7336	35.89	-130	-200	-138
0x50	 16:49:49.332	 2021-03-01 16:49:48.905	-0.1641	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7391	35.89	-129	-200	-138
0x50	 16:49:49.337	 2021-03-01 16:49:48.910	-0.1636	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7391	35.90	-129	-201	-138
0x50	 16:49:49.342	 2021-03-01 16:49:48.915	-0.1636	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7391	35.90	-130	-201	-138
0x50	 16:49:49.347	 2021-03-01 16:49:48.920	-0.1636	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7446	35.90	-130	-200	-138
0x50	 16:49:49.354	 2021-03-01 16:49:48.925	-0.1636	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7446	35.90	-129	-200	-138
0x50	 16:49:49.357	 2021-03-01 16:49:48.930	-0.1636	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7446	35.93	-130	-199	-138
0x50	 16:49:49.362	 2021-03-01 16:49:48.935	-0.1636	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7501	35.93	-130	-199	-138
0x50	 16:49:49.367	 2021-03-01 16:49:48.940	-0.1636	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7501	35.93	-130	-199	-138
0x50	 16:49:49.372	 2021-03-01 16:49:48.945	-0.1636	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7501	35.93	-129	-198	-138
0x50	 16:49:49.377	 2021-03-01 16:49:48.950	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7501	35.93	-129	-199	-139
0x50	 16:49:49.382	 2021-03-01 16:49:48.955	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7556	35.93	-130	-200	-140
0x50	 16:49:49.387	 2021-03-01 16:49:48.960	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7556	35.93	-130	-200	-141
0x50	 16:49:49.392	 2021-03-01 16:49:48.965	-0.1636	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7556	35.93	-130	-200	-140
0x50	 16:49:49.397	 2021-03-01 16:49:48.970	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7556	35.92	-131	-201	-140
0x50	 16:49:49.402	 2021-03-01 16:49:48.975	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7611	35.92	-132	-201	-141
0x50	 16:49:49.407	 2021-03-01 16:49:48.980	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7611	35.92	-132	-201	-141
0x50	 16:49:49.412	 2021-03-01 16:49:48.985	-0.1631	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7611	35.92	-132	-201	-140
0x50	 16:49:49.417	 2021-03-01 16:49:48.990	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7611	35.89	-132	-201	-140
0x50	 16:49:49.422	 2021-03-01 16:49:48.995	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7611	35.89	-132	-201	-139
0x50	 16:49:49.427	 2021-03-01 16:49:49.000	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7611	35.89	-131	-200	-139
0x50	 16:49:49.432	 2021-03-01 16:49:49.005	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1351	-145.7666	35.89	-131	-201	-139
0x50	 16:49:49.437	 2021-03-01 16:49:49.010	-0.1631	-0.1489	1.0044	0.0000	0.0000	-0.0610	-8.3771	9.1351	-145.7666	35.93	-131	-201	-140
0x50	 16:49:49.442	 2021-03-01 16:49:49.015	-0.1631	-0.1489	1.0044	0.0000	0.0000	-0.0610	-8.3771	9.1296	-145.7666	35.93	-131	-201	-140
0x50	 16:49:49.446	 2021-03-01 16:49:49.020	-0.1631	-0.1489	1.0044	0.0000	0.0000	-0.0610	-8.3771	9.1296	-145.7721	35.93	-130	-200	-140
0x50	 16:49:49.452	 2021-03-01 16:49:49.025	-0.1631	-0.1489	1.0044	0.0000	0.0000	-0.0610	-8.3771	9.1296	-145.7721	35.93	-130	-200	-140
0x50	 16:49:49.457	 2021-03-01 16:49:49.030	-0.1626	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7721	35.89	-130	-199	-139
0x50	 16:49:49.462	 2021-03-01 16:49:49.035	-0.1626	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7776	35.89	-129	-200	-139
0x50	 16:49:49.466	 2021-03-01 16:49:49.040	-0.1626	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7776	35.89	-129	-200	-139
0x50	 16:49:49.471	 2021-03-01 16:49:49.045	-0.1626	-0.1489	1.0044	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7776	35.89	-129	-200	-139
0x50	 16:49:49.476	 2021-03-01 16:49:49.050	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7831	35.89	-129	-200	-139
0x50	 16:49:49.481	 2021-03-01 16:49:49.055	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7831	35.89	-130	-200	-138
0x50	 16:49:49.486	 2021-03-01 16:49:49.060	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7831	35.89	-130	-200	-138
0x50	 16:49:49.491	 2021-03-01 16:49:49.065	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7886	35.89	-130	-200	-138
0x50	 16:49:49.499	 2021-03-01 16:49:49.070	-0.1641	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7886	35.93	-131	-199	-138
0x50	 16:49:49.501	 2021-03-01 16:49:49.075	-0.1641	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7886	35.93	-131	-199	-139
0x50	 16:49:49.506	 2021-03-01 16:49:49.080	-0.1641	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.3771	9.1296	-145.7886	35.93	-130	-198	-140
0x50	 16:49:49.511	 2021-03-01 16:49:49.085	-0.1641	-0.1494	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1296	-145.7886	35.93	-130	-198	-139
0x50	 16:49:49.516	 2021-03-01 16:49:49.090	-0.1641	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7886	35.93	-130	-198	-139
0x50	 16:49:49.521	 2021-03-01 16:49:49.095	-0.1641	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7886	35.93	-131	-197	-140
0x50	 16:49:49.526	 2021-03-01 16:49:49.100	-0.1641	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7886	35.93	-131	-197	-140
0x50	 16:49:49.555	 2021-03-01 16:49:49.105	-0.1641	-0.1484	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7886	35.93	-131	-197	-140
0x50	 16:49:49.555	 2021-03-01 16:49:49.110	-0.1641	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7886	35.90	-132	-197	-140
0x50	 16:49:49.556	 2021-03-01 16:49:49.115	-0.1641	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7886	35.90	-132	-197	-141
0x50	 16:49:49.556	 2021-03-01 16:49:49.120	-0.1641	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7886	35.90	-132	-197	-141
0x50	 16:49:49.556	 2021-03-01 16:49:49.125	-0.1641	-0.1475	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7886	35.90	-132	-197	-142
0x50	 16:49:49.559	 2021-03-01 16:49:49.130	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.88	-132	-197	-142
0x50	 16:49:49.561	 2021-03-01 16:49:49.135	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.88	-132	-197	-142
0x50	 16:49:49.566	 2021-03-01 16:49:49.140	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.88	-132	-197	-142
0x50	 16:49:49.571	 2021-03-01 16:49:49.145	-0.1631	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.88	-131	-198	-141
0x50	 16:49:49.575	 2021-03-01 16:49:49.150	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.92	-131	-198	-141
0x50	 16:49:49.580	 2021-03-01 16:49:49.155	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.92	-131	-199	-141
0x50	 16:49:49.585	 2021-03-01 16:49:49.160	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.92	-132	-198	-142
0x50	 16:49:49.590	 2021-03-01 16:49:49.165	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.92	-132	-198	-142
0x50	 16:49:49.595	 2021-03-01 16:49:49.170	-0.1631	-0.1484	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.94	-132	-198	-142
0x50	 16:49:49.600	 2021-03-01 16:49:49.175	-0.1631	-0.1484	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.94	-132	-197	-142
0x50	 16:49:49.605	 2021-03-01 16:49:49.180	-0.1631	-0.1484	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.94	-132	-197	-142
0x50	 16:49:49.610	 2021-03-01 16:49:49.185	-0.1631	-0.1484	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.94	-132	-197	-143
0x50	 16:49:49.615	 2021-03-01 16:49:49.190	-0.1626	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7776	35.96	-132	-198	-142
0x50	 16:49:49.620	 2021-03-01 16:49:49.195	-0.1626	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.96	-131	-199	-142
0x50	 16:49:49.625	 2021-03-01 16:49:49.200	-0.1626	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.96	-131	-199	-142
0x50	 16:49:49.630	 2021-03-01 16:49:49.205	-0.1626	-0.1484	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.96	-132	-199	-142
0x50	 16:49:49.635	 2021-03-01 16:49:49.210	-0.1636	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.93	-132	-199	-142
0x50	 16:49:49.640	 2021-03-01 16:49:49.215	-0.1636	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.93	-132	-199	-142
0x50	 16:49:49.645	 2021-03-01 16:49:49.220	-0.1636	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.93	-132	-199	-143
0x50	 16:49:49.650	 2021-03-01 16:49:49.225	-0.1636	-0.1479	1.0054	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.93	-133	-200	-144
0x50	 16:49:49.655	 2021-03-01 16:49:49.230	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.93	-132	-199	-143
0x50	 16:49:49.660	 2021-03-01 16:49:49.235	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7831	35.93	-132	-199	-143
0x50	 16:49:49.665	 2021-03-01 16:49:49.240	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7776	35.93	-133	-199	-144
0x50	 16:49:49.669	 2021-03-01 16:49:49.245	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7776	35.93	-133	-198	-144
0x50	 16:49:49.674	 2021-03-01 16:49:49.250	-0.1641	-0.1475	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7776	35.93	-133	-197	-144
0x50	 16:49:49.679	 2021-03-01 16:49:49.255	-0.1641	-0.1475	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7776	35.93	-133	-196	-144
0x50	 16:49:49.685	 2021-03-01 16:49:49.260	-0.1641	-0.1475	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7776	35.93	-132	-197	-143
0x50	 16:49:49.689	 2021-03-01 16:49:49.265	-0.1641	-0.1475	1.0039	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-132	-197	-143
0x50	 16:49:49.694	 2021-03-01 16:49:49.270	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.89	-132	-197	-142
0x50	 16:49:49.699	 2021-03-01 16:49:49.275	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.89	-132	-197	-142
0x50	 16:49:49.705	 2021-03-01 16:49:49.280	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.89	-132	-197	-141
0x50	 16:49:49.734	 2021-03-01 16:49:49.285	-0.1641	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.89	-133	-197	-141
0x50	 16:49:49.734	 2021-03-01 16:49:49.290	-0.1636	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.89	-133	-197	-140
0x50	 16:49:49.734	 2021-03-01 16:49:49.295	-0.1636	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.89	-133	-198	-140
0x50	 16:49:49.735	 2021-03-01 16:49:49.300	-0.1636	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.89	-133	-198	-140
0x50	 16:49:49.735	 2021-03-01 16:49:49.305	-0.1636	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.89	-132	-197	-141
0x50	 16:49:49.738	 2021-03-01 16:49:49.310	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.87	-131	-196	-141
0x50	 16:49:49.739	 2021-03-01 16:49:49.315	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.87	-130	-197	-141
0x50	 16:49:49.744	 2021-03-01 16:49:49.320	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.87	-129	-198	-141
0x50	 16:49:49.749	 2021-03-01 16:49:49.325	-0.1631	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.87	-129	-198	-141
0x50	 16:49:49.754	 2021-03-01 16:49:49.330	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-129	-198	-140
0x50	 16:49:49.759	 2021-03-01 16:49:49.335	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-130	-198	-141
0x50	 16:49:49.764	 2021-03-01 16:49:49.340	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-130	-199	-142
0x50	 16:49:49.769	 2021-03-01 16:49:49.345	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-130	-198	-142
0x50	 16:49:49.774	 2021-03-01 16:49:49.350	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.90	-131	-196	-143
0x50	 16:49:49.779	 2021-03-01 16:49:49.355	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.90	-131	-197	-142
0x50	 16:49:49.784	 2021-03-01 16:49:49.360	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.90	-131	-197	-142
0x50	 16:49:49.789	 2021-03-01 16:49:49.365	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.90	-131	-198	-142
0x50	 16:49:49.794	 2021-03-01 16:49:49.370	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-131	-199	-141
0x50	 16:49:49.799	 2021-03-01 16:49:49.375	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-131	-198	-141
0x50	 16:49:49.804	 2021-03-01 16:49:49.380	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-131	-198	-141
0x50	 16:49:49.809	 2021-03-01 16:49:49.385	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-132	-197	-141
0x50	 16:49:49.814	 2021-03-01 16:49:49.390	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-132	-196	-141
0x50	 16:49:49.819	 2021-03-01 16:49:49.395	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7721	35.93	-132	-196	-140
0x50	 16:49:49.824	 2021-03-01 16:49:49.400	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.93	-133	-196	-140
0x50	 16:49:49.829	 2021-03-01 16:49:49.405	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.93	-133	-197	-141
0x50	 16:49:49.834	 2021-03-01 16:49:49.410	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.96	-134	-197	-141
0x50	 16:49:49.839	 2021-03-01 16:49:49.415	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7666	35.96	-134	-198	-141
0x50	 16:49:49.844	 2021-03-01 16:49:49.420	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7611	35.96	-134	-198	-141
0x50	 16:49:49.849	 2021-03-01 16:49:49.425	-0.1631	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7611	35.96	-133	-197	-141
0x50	 16:49:49.854	 2021-03-01 16:49:49.430	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7611	35.95	-132	-196	-140
0x50	 16:49:49.859	 2021-03-01 16:49:49.435	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7611	35.95	-132	-198	-140
0x50	 16:49:49.864	 2021-03-01 16:49:49.440	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7611	35.95	-132	-199	-140
0x50	 16:49:49.869	 2021-03-01 16:49:49.445	-0.1631	-0.1475	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7611	35.95	-132	-198	-141
0x50	 16:49:49.874	 2021-03-01 16:49:49.450	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7611	35.91	-133	-197	-141
0x50	 16:49:49.879	 2021-03-01 16:49:49.455	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.91	-133	-196	-141
0x50	 16:49:49.883	 2021-03-01 16:49:49.460	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.91	-134	-197	-141
0x50	 16:49:49.889	 2021-03-01 16:49:49.465	-0.1636	-0.1484	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7556	35.91	-135	-198	-141
0x50	 16:49:49.894	 2021-03-01 16:49:49.470	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-135	-198	-141
0x50	 16:49:49.898	 2021-03-01 16:49:49.475	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-135	-198	-141
0x50	 16:49:49.904	 2021-03-01 16:49:49.480	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7501	35.89	-135	-199	-142
0x50	 16:49:49.908	 2021-03-01 16:49:49.485	-0.1631	-0.1489	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.89	-136	-199	-143
0x50	 16:49:49.913	 2021-03-01 16:49:49.490	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.93	-135	-199	-143
0x50	 16:49:49.918	 2021-03-01 16:49:49.495	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.93	-134	-200	-143
0x50	 16:49:49.923	 2021-03-01 16:49:49.500	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.93	-133	-198	-143
0x50	 16:49:49.928	 2021-03-01 16:49:49.505	-0.1636	-0.1479	1.0044	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.93	-133	-197	-142
0x50	 16:49:49.933	 2021-03-01 16:49:49.510	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.92	-132	-198	-141
0x50	 16:49:49.965	 2021-03-01 16:49:49.515	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7391	35.92	-131	-198	-141
0x50	 16:49:49.965	 2021-03-01 16:49:49.520	-0.1636	-0.1479	1.0049	0.0000	0.0000	0.0000	-8.3826	9.1351	-145.7446	35.92	-130	-198	-140
