StartTime: 2021-03-01 15:39:23.584
address	Time(s)	ChipTime	ax(g)	ay(g)	az(g)	wx(deg/s)	wy(deg/s)	wz(deg/s)	AngleX(deg)	AngleY(deg)	AngleZ(deg)	T(°)	hx	hy	hz
0x50	 15:39:25.312	 2021-03-01 15:39:24.805	-0.1484	-0.1313	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8484	33.32	-186	-129	-155
0x50	 15:39:25.317	 2021-03-01 15:39:24.810	-0.1484	-0.1313	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8539	33.32	-185	-130	-155
0x50	 15:39:25.322	 2021-03-01 15:39:24.815	-0.1494	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8539	33.37	-186	-130	-154
0x50	 15:39:25.327	 2021-03-01 15:39:24.820	-0.1494	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8539	33.37	-186	-130	-154
0x50	 15:39:25.332	 2021-03-01 15:39:24.825	-0.1494	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8539	33.37	-186	-130	-154
0x50	 15:39:25.338	 2021-03-01 15:39:24.830	-0.1494	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8539	33.37	-186	-131	-154
0x50	 15:39:25.342	 2021-03-01 15:39:24.835	-0.1499	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8539	33.32	-186	-131	-154
0x50	 15:39:25.347	 2021-03-01 15:39:24.840	-0.1499	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8594	33.32	-186	-132	-154
0x50	 15:39:25.352	 2021-03-01 15:39:24.845	-0.1499	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8594	33.32	-187	-131	-154
0x50	 15:39:25.357	 2021-03-01 15:39:24.850	-0.1499	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8594	33.32	-188	-131	-153
0x50	 15:39:25.362	 2021-03-01 15:39:24.855	-0.1494	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8594	33.33	-189	-130	-153
0x50	 15:39:25.367	 2021-03-01 15:39:24.860	-0.1494	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8594	33.33	-188	-130	-154
0x50	 15:39:25.372	 2021-03-01 15:39:24.865	-0.1494	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8594	33.33	-188	-131	-155
0x50	 15:39:25.377	 2021-03-01 15:39:24.870	-0.1494	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8594	33.33	-187	-131	-155
0x50	 15:39:25.382	 2021-03-01 15:39:24.875	-0.1499	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8649	33.33	-186	-132	-155
0x50	 15:39:25.387	 2021-03-01 15:39:24.880	-0.1499	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8649	33.33	-185	-131	-155
0x50	 15:39:25.392	 2021-03-01 15:39:24.885	-0.1499	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8649	33.33	-185	-130	-155
0x50	 15:39:25.397	 2021-03-01 15:39:24.890	-0.1499	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8649	33.33	-184	-129	-155
0x50	 15:39:25.402	 2021-03-01 15:39:24.895	-0.1494	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8704	33.32	-183	-129	-155
0x50	 15:39:25.407	 2021-03-01 15:39:24.900	-0.1494	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8704	33.32	-184	-129	-156
0x50	 15:39:25.412	 2021-03-01 15:39:24.905	-0.1494	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8704	33.32	-184	-129	-157
0x50	 15:39:25.417	 2021-03-01 15:39:24.910	-0.1494	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8704	33.32	-184	-129	-157
0x50	 15:39:25.421	 2021-03-01 15:39:24.915	-0.1489	-0.1323	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8704	33.28	-184	-128	-156
0x50	 15:39:25.426	 2021-03-01 15:39:24.920	-0.1489	-0.1323	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8704	33.28	-185	-128	-157
0x50	 15:39:25.433	 2021-03-01 15:39:24.925	-0.1489	-0.1323	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.8704	33.28	-186	-128	-157
0x50	 15:39:25.446	 2021-03-01 15:39:24.930	-0.1489	-0.1323	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8704	33.28	-186	-128	-157
0x50	 15:39:25.446	 2021-03-01 15:39:24.935	-0.1489	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8704	33.39	-186	-129	-157
0x50	 15:39:25.448	 2021-03-01 15:39:24.940	-0.1489	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8759	33.39	-186	-130	-157
0x50	 15:39:25.451	 2021-03-01 15:39:24.945	-0.1489	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8759	33.39	-186	-131	-157
0x50	 15:39:25.456	 2021-03-01 15:39:24.950	-0.1489	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8759	33.39	-186	-130	-157
0x50	 15:39:25.461	 2021-03-01 15:39:24.955	-0.1494	-0.1323	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8759	33.30	-185	-130	-157
0x50	 15:39:25.466	 2021-03-01 15:39:24.960	-0.1494	-0.1323	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8759	33.30	-186	-130	-156
0x50	 15:39:25.471	 2021-03-01 15:39:24.965	-0.1494	-0.1323	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8813	33.30	-186	-129	-156
0x50	 15:39:25.476	 2021-03-01 15:39:24.970	-0.1494	-0.1323	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8813	33.30	-186	-130	-156
0x50	 15:39:25.481	 2021-03-01 15:39:24.975	-0.1494	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8813	33.33	-187	-130	-157
0x50	 15:39:25.511	 2021-03-01 15:39:24.980	-0.1494	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8813	33.33	-186	-131	-156
0x50	 15:39:25.512	 2021-03-01 15:39:24.985	-0.1494	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8813	33.33	-186	-132	-155
0x50	 15:39:25.512	 2021-03-01 15:39:24.990	-0.1494	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8868	33.33	-187	-133	-156
0x50	 15:39:25.512	 2021-03-01 15:39:24.995	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8868	33.33	-188	-133	-156
0x50	 15:39:25.512	 2021-03-01 15:39:25.000	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8868	33.33	-187	-133	-155
0x50	 15:39:25.513	 2021-03-01 15:39:25.005	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8923	33.33	-187	-133	-155
0x50	 15:39:25.516	 2021-03-01 15:39:25.010	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8923	33.33	-186	-133	-154
0x50	 15:39:25.521	 2021-03-01 15:39:25.015	-0.1499	-0.1309	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8978	33.30	-186	-133	-154
0x50	 15:39:25.526	 2021-03-01 15:39:25.020	-0.1499	-0.1309	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.8978	33.30	-186	-133	-155
0x50	 15:39:25.531	 2021-03-01 15:39:25.025	-0.1499	-0.1309	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3386	-125.8978	33.30	-187	-132	-156
0x50	 15:39:25.536	 2021-03-01 15:39:25.030	-0.1499	-0.1309	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3386	-125.8978	33.30	-187	-131	-157
0x50	 15:39:25.541	 2021-03-01 15:39:25.035	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3386	-125.8978	33.33	-187	-130	-158
0x50	 15:39:25.546	 2021-03-01 15:39:25.040	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.8978	33.33	-188	-130	-158
0x50	 15:39:25.551	 2021-03-01 15:39:25.045	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.8978	33.33	-188	-130	-158
0x50	 15:39:25.556	 2021-03-01 15:39:25.050	-0.1494	-0.1309	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.8978	33.33	-188	-130	-158
0x50	 15:39:25.561	 2021-03-01 15:39:25.055	-0.1489	-0.1309	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.8978	33.32	-189	-131	-158
0x50	 15:39:25.566	 2021-03-01 15:39:25.060	-0.1489	-0.1309	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.9033	33.32	-189	-132	-158
0x50	 15:39:25.571	 2021-03-01 15:39:25.065	-0.1489	-0.1309	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.9033	33.32	-189	-132	-157
0x50	 15:39:25.576	 2021-03-01 15:39:25.070	-0.1489	-0.1309	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.9033	33.32	-190	-132	-157
0x50	 15:39:25.581	 2021-03-01 15:39:25.075	-0.1484	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.9033	33.33	-189	-133	-157
0x50	 15:39:25.586	 2021-03-01 15:39:25.080	-0.1484	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.9033	33.33	-189	-133	-157
0x50	 15:39:25.591	 2021-03-01 15:39:25.085	-0.1484	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3386	-125.9033	33.33	-188	-132	-157
0x50	 15:39:25.596	 2021-03-01 15:39:25.090	-0.1484	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9088	33.33	-188	-132	-156
0x50	 15:39:25.601	 2021-03-01 15:39:25.095	-0.1484	-0.1323	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9088	33.36	-187	-131	-156
0x50	 15:39:25.606	 2021-03-01 15:39:25.100	-0.1484	-0.1323	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9088	33.36	-187	-130	-157
0x50	 15:39:25.611	 2021-03-01 15:39:25.105	-0.1484	-0.1323	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9088	33.36	-187	-130	-157
0x50	 15:39:25.616	 2021-03-01 15:39:25.110	-0.1484	-0.1323	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9088	33.36	-187	-130	-157
0x50	 15:39:25.621	 2021-03-01 15:39:25.115	-0.1479	-0.1328	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9088	33.36	-187	-130	-157
0x50	 15:39:25.625	 2021-03-01 15:39:25.120	-0.1479	-0.1328	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9088	33.36	-187	-130	-157
0x50	 15:39:25.630	 2021-03-01 15:39:25.125	-0.1479	-0.1328	1.0093	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9088	33.36	-188	-130	-157
0x50	 15:39:25.643	 2021-03-01 15:39:25.130	-0.1479	-0.1328	1.0093	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9088	33.36	-188	-130	-156
0x50	 15:39:25.644	 2021-03-01 15:39:25.135	-0.1479	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9088	33.35	-189	-130	-156
0x50	 15:39:25.645	 2021-03-01 15:39:25.140	-0.1479	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9088	33.35	-189	-131	-156
0x50	 15:39:25.650	 2021-03-01 15:39:25.145	-0.1479	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9088	33.35	-189	-131	-156
0x50	 15:39:25.655	 2021-03-01 15:39:25.150	-0.1479	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9088	33.35	-189	-131	-156
0x50	 15:39:25.659	 2021-03-01 15:39:25.155	-0.1484	-0.1323	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9088	33.32	-188	-131	-155
0x50	 15:39:25.691	 2021-03-01 15:39:25.160	-0.1484	-0.1323	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9088	33.32	-188	-130	-155
0x50	 15:39:25.692	 2021-03-01 15:39:25.165	-0.1484	-0.1323	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9088	33.32	-188	-131	-155
0x50	 15:39:25.692	 2021-03-01 15:39:25.170	-0.1484	-0.1323	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9143	33.32	-188	-132	-155
0x50	 15:39:25.692	 2021-03-01 15:39:25.175	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9143	33.30	-188	-133	-155
0x50	 15:39:25.693	 2021-03-01 15:39:25.180	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9143	33.30	-189	-133	-154
0x50	 15:39:25.693	 2021-03-01 15:39:25.185	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9143	33.30	-189	-132	-154
0x50	 15:39:25.694	 2021-03-01 15:39:25.190	-0.1494	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9143	33.30	-189	-132	-154
0x50	 15:39:25.699	 2021-03-01 15:39:25.195	-0.1499	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9143	33.33	-188	-132	-155
0x50	 15:39:25.704	 2021-03-01 15:39:25.200	-0.1499	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.33	-188	-132	-155
0x50	 15:39:25.709	 2021-03-01 15:39:25.205	-0.1499	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9198	33.33	-187	-132	-155
0x50	 15:39:25.714	 2021-03-01 15:39:25.210	-0.1499	-0.1304	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9198	33.33	-187	-131	-155
0x50	 15:39:25.719	 2021-03-01 15:39:25.215	-0.1499	-0.1299	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9198	33.32	-187	-130	-155
0x50	 15:39:25.724	 2021-03-01 15:39:25.220	-0.1499	-0.1299	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9198	33.32	-187	-132	-156
0x50	 15:39:25.729	 2021-03-01 15:39:25.225	-0.1499	-0.1299	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.32	-187	-133	-157
0x50	 15:39:25.734	 2021-03-01 15:39:25.230	-0.1499	-0.1299	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.32	-187	-132	-156
0x50	 15:39:25.739	 2021-03-01 15:39:25.235	-0.1494	-0.1304	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.28	-187	-132	-156
0x50	 15:39:25.749	 2021-03-01 15:39:25.240	-0.1494	-0.1304	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.28	-187	-131	-156
0x50	 15:39:25.750	 2021-03-01 15:39:25.245	-0.1494	-0.1304	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.28	-187	-131	-156
0x50	 15:39:25.754	 2021-03-01 15:39:25.250	-0.1494	-0.1304	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.28	-187	-130	-157
0x50	 15:39:25.760	 2021-03-01 15:39:25.255	-0.1499	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.33	-187	-130	-157
0x50	 15:39:25.764	 2021-03-01 15:39:25.260	-0.1499	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.33	-188	-130	-156
0x50	 15:39:25.769	 2021-03-01 15:39:25.265	-0.1499	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.33	-188	-130	-155
0x50	 15:39:25.774	 2021-03-01 15:39:25.270	-0.1499	-0.1318	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.33	-188	-129	-156
0x50	 15:39:25.779	 2021-03-01 15:39:25.275	-0.1489	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.33	-187	-128	-156
0x50	 15:39:25.784	 2021-03-01 15:39:25.280	-0.1489	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.33	-188	-128	-157
0x50	 15:39:25.789	 2021-03-01 15:39:25.285	-0.1489	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.33	-188	-129	-158
0x50	 15:39:25.794	 2021-03-01 15:39:25.290	-0.1489	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.33	-188	-129	-158
0x50	 15:39:25.799	 2021-03-01 15:39:25.295	-0.1484	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.34	-188	-129	-157
0x50	 15:39:25.804	 2021-03-01 15:39:25.300	-0.1484	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.34	-188	-129	-156
0x50	 15:39:25.809	 2021-03-01 15:39:25.305	-0.1484	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9198	33.34	-188	-129	-156
0x50	 15:39:25.814	 2021-03-01 15:39:25.310	-0.1484	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.34	-188	-129	-156
0x50	 15:39:25.819	 2021-03-01 15:39:25.315	-0.1475	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.32	-188	-129	-157
0x50	 15:39:25.824	 2021-03-01 15:39:25.320	-0.1475	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.32	-187	-129	-157
0x50	 15:39:25.829	 2021-03-01 15:39:25.325	-0.1475	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.32	-187	-130	-157
0x50	 15:39:25.833	 2021-03-01 15:39:25.330	-0.1475	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.32	-186	-130	-157
0x50	 15:39:25.844	 2021-03-01 15:39:25.335	-0.1479	-0.1328	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-185	-131	-157
0x50	 15:39:25.844	 2021-03-01 15:39:25.340	-0.1479	-0.1328	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-186	-130	-157
0x50	 15:39:25.849	 2021-03-01 15:39:25.345	-0.1479	-0.1328	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-186	-130	-157
0x50	 15:39:25.885	 2021-03-01 15:39:25.350	-0.1479	-0.1328	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-187	-130	-157
0x50	 15:39:25.886	 2021-03-01 15:39:25.355	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-188	-130	-157
0x50	 15:39:25.886	 2021-03-01 15:39:25.360	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-187	-129	-158
0x50	 15:39:25.886	 2021-03-01 15:39:25.365	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-186	-129	-159
0x50	 15:39:25.886	 2021-03-01 15:39:25.370	-0.1489	-0.1318	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-186	-128	-159
0x50	 15:39:25.887	 2021-03-01 15:39:25.375	-0.1499	-0.1304	1.0073	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-185	-128	-160
0x50	 15:39:25.887	 2021-03-01 15:39:25.380	-0.1499	-0.1304	1.0073	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-185	-128	-161
0x50	 15:39:25.889	 2021-03-01 15:39:25.385	-0.1499	-0.1304	1.0073	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-185	-129	-160
0x50	 15:39:25.893	 2021-03-01 15:39:25.390	-0.1499	-0.1304	1.0073	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-184	-129	-158
0x50	 15:39:25.898	 2021-03-01 15:39:25.395	-0.1504	-0.1299	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.32	-185	-129	-158
0x50	 15:39:25.903	 2021-03-01 15:39:25.400	-0.1504	-0.1299	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9308	33.32	-186	-130	-157
0x50	 15:39:25.908	 2021-03-01 15:39:25.405	-0.1504	-0.1299	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9308	33.32	-186	-129	-158
0x50	 15:39:25.913	 2021-03-01 15:39:25.410	-0.1504	-0.1299	1.0078	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9308	33.32	-185	-129	-158
0x50	 15:39:25.918	 2021-03-01 15:39:25.415	-0.1499	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9308	33.35	-186	-129	-158
0x50	 15:39:25.923	 2021-03-01 15:39:25.420	-0.1499	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.35	-186	-129	-158
0x50	 15:39:25.928	 2021-03-01 15:39:25.425	-0.1499	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.35	-186	-130	-157
0x50	 15:39:25.933	 2021-03-01 15:39:25.430	-0.1499	-0.1304	1.0088	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.35	-187	-130	-157
0x50	 15:39:25.939	 2021-03-01 15:39:25.435	-0.1489	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.30	-186	-130	-156
0x50	 15:39:25.943	 2021-03-01 15:39:25.440	-0.1489	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.30	-186	-130	-155
0x50	 15:39:25.948	 2021-03-01 15:39:25.445	-0.1489	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.30	-186	-129	-155
0x50	 15:39:25.953	 2021-03-01 15:39:25.450	-0.1489	-0.1313	1.0078	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.30	-186	-129	-155
0x50	 15:39:25.958	 2021-03-01 15:39:25.455	-0.1489	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.33	-186	-129	-155
0x50	 15:39:25.963	 2021-03-01 15:39:25.460	-0.1489	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.33	-186	-128	-155
0x50	 15:39:25.969	 2021-03-01 15:39:25.465	-0.1489	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.33	-187	-128	-155
0x50	 15:39:25.973	 2021-03-01 15:39:25.470	-0.1489	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9308	33.33	-188	-128	-156
0x50	 15:39:25.979	 2021-03-01 15:39:25.475	-0.1484	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.38	-187	-128	-156
0x50	 15:39:25.983	 2021-03-01 15:39:25.480	-0.1484	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.38	-187	-128	-156
0x50	 15:39:25.988	 2021-03-01 15:39:25.485	-0.1484	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4323	8.3331	-125.9253	33.38	-188	-128	-156
0x50	 15:39:25.994	 2021-03-01 15:39:25.490	-0.1484	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.38	-189	-127	-155
0x50	 15:39:25.998	 2021-03-01 15:39:25.495	-0.1475	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9253	33.33	-188	-128	-155
0x50	 15:39:26.004	 2021-03-01 15:39:25.500	-0.1475	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.33	-188	-129	-155
0x50	 15:39:26.008	 2021-03-01 15:39:25.505	-0.1475	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.33	-189	-129	-155
0x50	 15:39:26.014	 2021-03-01 15:39:25.510	-0.1475	-0.1338	1.0088	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.33	-190	-129	-156
0x50	 15:39:26.018	 2021-03-01 15:39:25.515	-0.1479	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.34	-189	-129	-156
0x50	 15:39:26.024	 2021-03-01 15:39:25.520	-0.1479	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.34	-187	-129	-157
0x50	 15:39:26.029	 2021-03-01 15:39:25.525	-0.1479	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.34	-187	-129	-156
0x50	 15:39:26.034	 2021-03-01 15:39:25.530	-0.1479	-0.1328	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.34	-186	-129	-156
0x50	 15:39:26.038	 2021-03-01 15:39:25.535	-0.1489	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.33	-187	-129	-156
0x50	 15:39:26.047	 2021-03-01 15:39:25.540	-0.1489	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.33	-187	-129	-156
0x50	 15:39:26.050	 2021-03-01 15:39:25.545	-0.1489	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.33	-188	-129	-156
0x50	 15:39:26.053	 2021-03-01 15:39:25.550	-0.1489	-0.1313	1.0083	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.33	-186	-128	-156
0x50	 15:39:26.058	 2021-03-01 15:39:25.555	-0.1494	-0.1313	1.0073	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.32	-185	-128	-156
0x50	 15:39:26.063	 2021-03-01 15:39:25.560	-0.1494	-0.1313	1.0073	0.0000	0.0000	0.0000	-7.4377	8.3331	-125.9198	33.32	-187	-129	-156
